Price,ProductName,ProductType,ProductUrl,StoreUrl
,,,https://weedmaps.com/dispensaries/good-buds/menu/a-1pk-alaska-aspirin-ak,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/ak-1pk-ak-skunk,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/ak-1pk-blue-ak,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/b-1pk-chem-dog,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/a-1pk-boretide-160febbb-5dfd-4cc1-b9b8-8166e84b6a36,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/a-1pk-devious-little-bastard-99ea9b73-1b94-41dc-b0cc-a15bebebee91,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/a-1pk-summer-solstice,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/b-1pk-pineapple-fields,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/s-1pk-sourdough-diesel,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/s-1pk-stoney-creek-kush,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/a-1pk-gods-gift,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/snow-monster,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/good-buds/menu/a-5g-cartridge-cbd-heavy,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/h-5g-blue-ak-co2,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/a-5g-cartridge-peaches-and-dream,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/a-5g-cartridge-super-lemon-haze,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/a-5g-shatter-ganesh,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/a-1pk-tintcure-capsules-10-5-6mg-each-56-3mg-total,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/s-1ea-surfer-hat-dipper-logo-various-color,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/s-1ea-kuspuk-black-large,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/good-buds/menu/g-1pk-gummie-grape-durban-poison-sativa-good,https://weedmaps.com/dispensaries/good-buds
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/darkside-og,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/lg-elation,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/bubblegum-kush,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/mac,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/snow-monster-b-grade-trim-ounce,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/lemon-pound-cake-value-rolls,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/black-mamba-prerolls,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/rude-boi-og-feeho-rso-by-cold-creek-extracts,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/joe-fix-it-by-denali-dispensaries-3c98d13c-8c2b-4104-9e3f-b43441140e71,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/cinderella-by-tanana-herb-company-161d97b5-d605-4aa8-a916-1ff971d8eafc,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/clem-doc-by-alaskan-bloom,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/clem-doc-by-alaskan-bloom-722365e2-2c44-45f2-8eb7-6d6379c83424,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/killer-grape-by-denali-dispensaries-3d2981d5-bdb4-4bdf-92aa-e7bb40e2c249,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/trilogy-by-denali-dispensaries,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/black-mamaba-by-denali,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/black-mamba-5g-by-denali-dispensaries,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/black-mamba-by-denali-dispensaries-b2a0097c-44aa-4e14-8665-719893582e02,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/blue-cheese-3pk-by-denali-dispensaries,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/cinderella-by-tanana-herb-company,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/durban-trim-rolls,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/silver-og-flower-rolls,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/snow-monster-trim-rolls,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/black-mamba-all-flower-prerolls,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/hell-s-fire-og-shatter,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/coco-haze-by-tanana-herb-company,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/cookies-cream-by-denali-dispensaries,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/durban-flower-rolls,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/super-skunk-all-flower-rolls,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/durban,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/silver-og-prepackaged-silver-og-b-grade-trim-ounce,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/vegan-oatmeal-cookie-25mg-sativa,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/chocolate-chip-cookies-25mg-indica,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/ginger-snap-cookie-10mg-sativa,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/ginger-snap-cookie-25mg-sativa,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/peanut-butter-cookie-25mg-indica,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/rosemary-sea-salt-cracker-sativa-25mg,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/vegan-oatmeal-cookie-10mg-sativa,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/healing-body-balm-1-1,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/alaskan-blooms/menu/hashade,https://weedmaps.com/dispensaries/alaskan-blooms
,,,https://weedmaps.com/dispensaries/ak-frost/menu/termination-dust,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/tahoe-og-co2-cartridge,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/durban-poison-co2-cartridge,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/gelato-co2-cartridge,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/gg-4-co2-cartridge,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/pedro-s-cure-shatter,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/essex-0-3g-all-in-one-vape,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/chocolate-chip-cookies-25mg-indica,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/ginger-snap-cookie-25mg-sativa,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/peanut-butter-cookie-25mg-indica,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/rosemary-sea-salt-cracker-sativa-25mg,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/almond-joyfuls,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/good-cannabis-infused-coconut-oil,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/2-pack-pb-bites-indica-by-frontier-manufacturing,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/4pk-of-pb-bites-indica-by-frontier-manufacturing,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/blueberry-indica-boingo-s-by-momo,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/boysenberry-indica-boingos-by-momo,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/cannacaps-indica-by-cold-creek-extracts,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/carmelitos-by-momo-s-bakery,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/chocolitos-by-momo-s-bakery,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/alien-mikado-shatter-by-babylon,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/denali-dispensaries/menu/alien-rammer-shatter-by-babylon,https://weedmaps.com/dispensaries/denali-dispensaries
,,,https://weedmaps.com/dispensaries/ak-frost/menu/granddaddy-purp--3,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/starburst,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/frosted-cookies,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/jilly-bean,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/mega-jackpot,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/amnesia-trance,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/starburst-0-5g-vapor-cart,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/creeper-cobra-vapor-cart,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/dark-cookies-shatter,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/frosted-cookies-pull-n-snap-shatter,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/homemade-lemonade-preroll,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/permafrost-distributors/menu/dart-cartridge-battery-mod,https://weedmaps.com/dispensaries/permafrost-distributors
,,,https://weedmaps.com/dispensaries/ak-frost/menu/ak-aspirin-cbd,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/blue-dream,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/alaska-thunder-fuck-atf--2,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/summer-solstice,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/blue-diesel,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/golden-goat,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/super-lemon-haze,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/sap-capsules,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/sap-tincture-6b782686-0eae-4018-8b39-9def082e9bed,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/somango-tincture,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/2-1-thc-cbd-tincture,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/grow-a-pear,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/yardsale,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/aurora-haze-by-the-connoisseur,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/ak-frost/menu/biff,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/devious-little-bastard,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/headband,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/papa-s-headband,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/boretide,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/sap-syringe-1g,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/sap-vape-cartridge-5g,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/alaska-thunder-fuck-1g,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/ak-frost/menu/biff-6153dfbb-44cf-4432-af64-d333f4bf90cf,https://weedmaps.com/dispensaries/ak-frost
,,,https://weedmaps.com/dispensaries/hollyweed-907/menu/full-spectrum-tincture-250mg,https://weedmaps.com/dispensaries/hollyweed-907
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/fruit-punch-by-black-rapids,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/jack-herer-by-aurora-blaze,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/bio-jesus-2x-5g-preroll,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/boom-blunts-1-gm,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/chemdawg-2-x-5g-preroll,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/classic-bud-blunt-sr-1-gm,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/cosmic-queen-2-pk,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/durban-poison-2-x-5g-preroll,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/dwarf-fireweed,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/lemon-tree-2-x-5g-preroll,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/denali-grass-co-2/menu/blueberry-klick-1gm,https://weedmaps.com/dispensaries/denali-grass-co-2
,,,https://weedmaps.com/dispensaries/hollyweed-907/menu/pure-cbd-tincture-250mg,https://weedmaps.com/dispensaries/hollyweed-907
,,,https://weedmaps.com/dispensaries/hollyweed-907/menu/pure-cbd-tincture-1000mg,https://weedmaps.com/dispensaries/hollyweed-907
,,,https://weedmaps.com/dispensaries/hollyweed-907/menu/cbd-pet-tincture-250mg,https://weedmaps.com/dispensaries/hollyweed-907
,,,https://weedmaps.com/dispensaries/hollyweed-907/menu/1000mg-cbd-tincture-drops-by-hemp-bombs,https://weedmaps.com/dispensaries/hollyweed-907
